2.231868131868131638e+09;5.070069999999999855e-01;4.600000000000000000e+01;4.599980000000000180e-01
2.195304695304695129e+09;5.081740000000000146e-01;4.700000000000000000e+01;4.699969999999999981e-01
2.328971028971028805e+09;5.102569999999999606e-01;4.800000000000000000e+01;4.799979999999999802e-01
2.358341658341658115e+09;5.098690000000000166e-01;4.900000000000000000e+01;4.900010000000000199e-01
2.353546453546453476e+09;5.110810000000000075e-01;5.000000000000000000e+01;4.999990000000000268e-01
2.186913086913086891e+09;5.127049999999999663e-01;5.100000000000000000e+01;5.099979999999999514e-01
2.177922077922078133e+09;5.110930000000000195e-01;5.200000000000000000e+01;5.199989999999999890e-01
2.373326673326673508e+09;5.115229999999999499e-01;5.300000000000000000e+01;5.299970000000000514e-01
2.337962037962038040e+09;5.110219999999999763e-01;5.400000000000000000e+01;5.400019999999999820e-01
2.282217782217782021e+09;5.089780000000000415e-01;5.500000000000000000e+01;5.500009999999999621e-01
2.192907092907093048e+09;5.079590000000000494e-01;5.600000000000000000e+01;5.600019999999999998e-01
2.126973026973026991e+09;5.061989999999999545e-01;5.700000000000000000e+01;5.699980000000000047e-01
2.325974025974025726e+09;5.029139999999999722e-01;5.800000000000000000e+01;5.799999999999999600e-01
2.174925074925075054e+09;5.012140000000000484e-01;5.900000000000000000e+01;5.899990000000000512e-01
2.306793206793206692e+09;4.974399999999999933e-01;6.000000000000000000e+01;6.000020000000000353e-01
2.297202797202797413e+09;4.936929999999999930e-01;6.100000000000000000e+01;6.099999999999999867e-01
2.193506493506493568e+09;4.920169999999999821e-01;6.200000000000000000e+01;6.199989999999999668e-01
2.384115884115884304e+09;4.854299999999999726e-01;6.300000000000000000e+01;6.300000000000000044e-01
2.325374625374625206e+09;4.829300000000000259e-01;6.400000000000000000e+01;6.399989999999999846e-01
2.345154845154845238e+09;4.774260000000000170e-01;6.500000000000000000e+01;6.499979999999999647e-01
2.239060939060938835e+09;4.724099999999999966e-01;6.600000000000000000e+01;6.599990000000000023e-01
2.251648351648351669e+09;4.663820000000000188e-01;6.700000000000000000e+01;6.700000000000000400e-01
2.381118881118881226e+09;4.625670000000000059e-01;6.800000000000000000e+01;6.800000000000000488e-01
2.154545454545454502e+09;4.559909999999999797e-01;6.900000000000000000e+01;6.899999999999999467e-01
2.273226773226773262e+09;4.552370000000000028e-01;7.000000000000000000e+01;6.999999999999999556e-01
2.397902097902097702e+09;4.542740000000000111e-01;7.100000000000000000e+01;7.099999999999999645e-01
2.337362637362637520e+09;4.507709999999999773e-01;7.200000000000000000e+01;7.199969999999999981e-01
2.120979020979021072e+09;4.484549999999999925e-01;7.300000000000000000e+01;7.300010000000000110e-01
2.100000000000000000e+09;4.446260000000000212e-01;7.400000000000000000e+01;7.399989999999999624e-01
2.100000000000000000e+09;4.415799999999999725e-01;7.500000000000000000e+01;7.500019999999999465e-01
2.101198801198801279e+09;4.366599999999999926e-01;7.600000000000000000e+01;7.600000000000000089e-01
2.100599400599400520e+09;4.364970000000000239e-01;7.700000000000000000e+01;7.699989999999999890e-01
2.101198801198801279e+09;4.325439999999999841e-01;7.800000000000000000e+01;7.800010000000000554e-01
2.101798201798201799e+09;4.288179999999999770e-01;7.900000000000000000e+01;7.899990000000000068e-01
2.102997002997003078e+09;4.281110000000000193e-01;8.000000000000000000e+01;7.999990000000000157e-01
2.102397602397602320e+09;4.247190000000000132e-01;8.100000000000000000e+01;8.099990000000000245e-01
2.103596403596403599e+09;4.215880000000000183e-01;8.200000000000000000e+01;8.200039999999999552e-01
2.103596403596403599e+09;4.190769999999999773e-01;8.300000000000000000e+01;8.299990000000000423e-01
2.105994005994005919e+09;4.184999999999999831e-01;8.400000000000000000e+01;8.399990000000000512e-01
2.106593406593406677e+09;4.116139999999999799e-01;8.500000000000000000e+01;8.499989999999999490e-01
2.107192807192807198e+09;4.129959999999999742e-01;8.600000000000000000e+01;8.599970000000000114e-01
2.108391608391608477e+09;4.088030000000000275e-01;8.700000000000000000e+01;8.700010000000000243e-01
2.108991008991008997e+09;4.097219999999999751e-01;8.800000000000000000e+01;8.800000000000000044e-01
2.108991008991008997e+09;4.094929999999999959e-01;8.900000000000000000e+01;8.900000000000000133e-01
2.111388611388611317e+09;4.097799999999999776e-01;9.000000000000000000e+01;9.000000000000000222e-01
2.111988011988012075e+09;4.065139999999999865e-01;9.100000000000000000e+01;9.100009999999999488e-01
2.112587412587412596e+09;4.057740000000000236e-01;9.200000000000000000e+01;9.200000000000000400e-01
2.113186813186813116e+09;4.089079999999999937e-01;9.300000000000000000e+01;9.299969999999999626e-01
2.113786213786213875e+09;4.060540000000000260e-01;9.400000000000000000e+01;9.399990000000000290e-01
2.115584415584415674e+09;4.041219999999999812e-01;9.500000000000000000e+01;9.500009999999999843e-01
2.115584415584415674e+09;4.046810000000000129e-01;9.600000000000000000e+01;9.599990000000000467e-01
2.116183816183816195e+09;4.015199999999999880e-01;9.700000000000000000e+01;9.699999999999999734e-01
2.117982017982017994e+09;4.005830000000000224e-01;9.800000000000000000e+01;9.799989999999999535e-01
2.119180819180819273e+09;4.012249999999999983e-01;9.900000000000000000e+01;9.900020000000000486e-01
2.120379620379620314e+09;4.034269999999999801e-01;1.000000000000000000e+02;9.999980000000000535e-01
2.119780219780219793e+09;4.535100000000000242e-01;1.010000000000000000e+02;1.010000999999999927e+00
2.120979020979021072e+09;4.002459999999999907e-01;1.020000000000000000e+02;1.020000000000000018e+00
2.122177822177822113e+09;4.052740000000000231e-01;1.030000000000000000e+02;1.029997999999999969e+00
2.122177822177822113e+09;4.012009999999999743e-01;1.040000000000000000e+02;1.039997999999999978e+00
2.122177822177822113e+09;4.073479999999999879e-01;1.050000000000000000e+02;1.050000000000000044e+00
2.123976023976023912e+09;4.055750000000000188e-01;1.060000000000000000e+02;1.060000999999999971e+00
2.126373626373626471e+09;4.114959999999999729e-01;1.070000000000000000e+02;1.070000999999999980e+00
2.125174825174825191e+09;4.061159999999999770e-01;1.080000000000000000e+02;1.079998999999999931e+00
2.127572427572427511e+09;4.034519999999999773e-01;1.090000000000000000e+02;1.090000999999999998e+00
2.128171828171828270e+09;4.013650000000000273e-01;1.100000000000000000e+02;1.100001000000000007e+00
2.128171828171828270e+09;4.005810000000000204e-01;1.110000000000000000e+02;1.109998999999999958e+00
2.129970029970030069e+09;3.988380000000000258e-01;1.120000000000000000e+02;1.119998999999999967e+00
2.129370629370629311e+09;3.972760000000000180e-01;1.130000000000000000e+02;1.130001999999999951e+00
2.131168831168831110e+09;4.027999999999999914e-01;1.140000000000000000e+02;1.140001000000000042e+00
2.131168831168831110e+09;4.052069999999999839e-01;1.150000000000000000e+02;1.149998999999999993e+00
2.131768231768231869e+09;4.089690000000000270e-01;1.160000000000000000e+02;1.159999000000000002e+00
2.100599400599400520e+09;4.092959999999999932e-01;1.170000000000000000e+02;1.170001000000000069e+00
2.100599400599400520e+09;4.026170000000000027e-01;1.180000000000000000e+02;1.180001000000000078e+00
2.135964035964035988e+09;4.034380000000000188e-01;1.190000000000000000e+02;1.189999999999999947e+00
2.100000000000000000e+09;4.030569999999999986e-01;1.200000000000000000e+02;1.199999999999999956e+00
2.100000000000000000e+09;3.996680000000000232e-01;1.210000000000000000e+02;1.209999999999999964e+00
2.100000000000000000e+09;4.008169999999999789e-01;1.220000000000000000e+02;1.220000999999999891e+00
2.100000000000000000e+09;3.961480000000000001e-01;1.230000000000000000e+02;1.229999999999999982e+00
2.100000000000000000e+09;3.939860000000000029e-01;1.240000000000000000e+02;1.240000999999999909e+00
2.100000000000000000e+09;3.966180000000000261e-01;1.250000000000000000e+02;1.249999000000000082e+00
2.100299700299700260e+09;3.931520000000000015e-01;1.260000000000000000e+02;1.260000000000000009e+00
2.100899100899100780e+09;3.945029999999999926e-01;1.270000000000000000e+02;1.270002000000000075e+00
2.101498501498501539e+09;4.994500000000000051e-01;1.280000000000000000e+02;1.279997999999999969e+00
2.102697302697302580e+09;3.938650000000000206e-01;1.290000000000000000e+02;1.290000999999999953e+00
2.103296703296703339e+09;3.915859999999999896e-01;1.300000000000000000e+02;1.299998999999999905e+00
2.103896103896103859e+09;4.263040000000000163e-01;1.310000000000000000e+02;1.309997000000000078e+00
2.104495504495504379e+09;4.628430000000000044e-01;1.320000000000000000e+02;1.320000000000000062e+00
2.105394605394605398e+09;4.767480000000000051e-01;1.330000000000000000e+02;1.330000000000000071e+00
2.105994005994005919e+09;4.880479999999999818e-01;1.340000000000000000e+02;1.340001999999999915e+00
2.106593406593406677e+09;4.352389999999999870e-01;1.350000000000000000e+02;1.349998000000000031e+00
2.107492507492507458e+09;4.404520000000000102e-01;1.360000000000000000e+02;1.360001999999999933e+00
2.108091908091907978e+09;4.568679999999999963e-01;1.370000000000000000e+02;1.370000000000000107e+00
2.108691308691308737e+09;4.321920000000000206e-01;1.380000000000000000e+02;1.380001000000000033e+00
2.109290709290709257e+09;4.149829999999999908e-01;1.390000000000000000e+02;1.389999999999999902e+00
2.109890109890109777e+09;4.129410000000000025e-01;1.400000000000000000e+02;1.399998000000000076e+00
2.110789210789210796e+09;4.038539999999999908e-01;1.410000000000000000e+02;1.410001000000000060e+00
2.111388611388611317e+09;3.994460000000000233e-01;1.420000000000000000e+02;1.419999999999999929e+00
2.111988011988012075e+09;4.008340000000000236e-01;1.430000000000000000e+02;1.430001999999999995e+00
2.112587412587412596e+09;4.021899999999999920e-01;1.440000000000000000e+02;1.439997999999999889e+00
2.113486513486513376e+09;3.969409999999999883e-01;1.450000000000000000e+02;1.450001000000000095e+00
2.114385614385614395e+09;3.973570000000000157e-01;1.460000000000000000e+02;1.460001000000000104e+00
2.114685314685314655e+09;4.012459999999999916e-01;1.470000000000000000e+02;1.469999000000000056e+00
2.115584415584415674e+09;4.005940000000000056e-01;1.480000000000000000e+02;1.479997999999999925e+00
2.116183816183816195e+09;4.221019999999999772e-01;1.490000000000000000e+02;1.490000999999999909e+00
2.116783216783216715e+09;3.938010000000000121e-01;1.500000000000000000e+02;1.500000999999999918e+00
2.117382617382617474e+09;3.961270000000000069e-01;1.510000000000000000e+02;1.509999000000000091e+00
2.117982017982017994e+09;3.937109999999999776e-01;1.520000000000000000e+02;1.520000999999999935e+00
2.118581418581418514e+09;3.954710000000000170e-01;1.530000000000000000e+02;1.530000999999999944e+00
2.119180819180819273e+09;3.952510000000000190e-01;1.540000000000000000e+02;1.540000999999999953e+00
2.119780219780219793e+09;3.991049999999999875e-01;1.550000000000000000e+02;1.549998999999999905e+00
2.120679320679320574e+09;3.908630000000000160e-01;1.560000000000000000e+02;1.560000000000000053e+00
2.121278721278721333e+09;3.920540000000000136e-01;1.570000000000000000e+02;1.570003000000000037e+00
2.121878121878121853e+09;3.886020000000000030e-01;1.580000000000000000e+02;1.579998999999999931e+00
2.122477522477522373e+09;4.693450000000000122e-01;1.590000000000000000e+02;1.590000999999999998e+00
2.123076923076923132e+09;4.570190000000000086e-01;1.600000000000000000e+02;1.600001000000000007e+00
2.123676323676323652e+09;4.672049999999999814e-01;1.610000000000000000e+02;1.609998999999999958e+00
2.124275724275724173e+09;4.533769999999999745e-01;1.620000000000000000e+02;1.620003000000000082e+00
2.124875124875124931e+09;4.320339999999999736e-01;1.630000000000000000e+02;1.629998999999999976e+00
2.125474525474525452e+09;4.320550000000000224e-01;1.640000000000000000e+02;1.639998000000000067e+00
2.126073926073925972e+09;4.400930000000000120e-01;1.650000000000000000e+02;1.649999999999999911e+00
2.126973026973026991e+09;4.767989999999999728e-01;1.660000000000000000e+02;1.659998000000000085e+00
2.127572427572427511e+09;4.252400000000000069e-01;1.670000000000000000e+02;1.669999000000000011e+00
2.127872127872127771e+09;4.459980000000000055e-01;1.680000000000000000e+02;1.679999000000000020e+00
2.128771228771228790e+09;4.704519999999999813e-01;1.690000000000000000e+02;1.689999999999999947e+00
2.129370629370629311e+09;4.488269999999999760e-01;1.700000000000000000e+02;1.699999999999999956e+00
2.129970029970030069e+09;4.175470000000000015e-01;1.710000000000000000e+02;1.709999000000000047e+00
2.130569430569430590e+09;4.121500000000000163e-01;1.720000000000000000e+02;1.719999000000000056e+00
2.131168831168831110e+09;4.156429999999999847e-01;1.730000000000000000e+02;1.729999000000000065e+00
2.131768231768231869e+09;4.192679999999999740e-01;1.740000000000000000e+02;1.739999999999999991e+00
2.132367632367632389e+09;4.104659999999999975e-01;1.750000000000000000e+02;1.749999000000000082e+00
2.133266733266733170e+09;4.114689999999999737e-01;1.760000000000000000e+02;1.760000999999999927e+00
2.133566433566433668e+09;4.167529999999999846e-01;1.770000000000000000e+02;1.770000000000000018e+00
2.134165834165834188e+09;4.105059999999999820e-01;1.780000000000000000e+02;1.779999000000000109e+00
2.134765234765234709e+09;4.096529999999999894e-01;1.790000000000000000e+02;1.790000999999999953e+00
2.135364635364635468e+09;4.097009999999999819e-01;1.800000000000000000e+02;1.799998999999999905e+00
2.135964035964035988e+09;4.100539999999999741e-01;1.810000000000000000e+02;1.810002000000000111e+00
2.136563436563436508e+09;4.139390000000000014e-01;1.820000000000000000e+02;1.820000000000000062e+00
2.137162837162837267e+09;4.106210000000000138e-01;1.830000000000000000e+02;1.830001999999999907e+00
2.137762237762237787e+09;4.129749999999999810e-01;1.840000000000000000e+02;1.840001999999999915e+00
2.138361638361638308e+09;4.178419999999999912e-01;1.850000000000000000e+02;1.849998000000000031e+00
2.138961038961039066e+09;4.207719999999999794e-01;1.860000000000000000e+02;1.859998000000000040e+00
2.139560439560439587e+09;4.140860000000000096e-01;1.870000000000000000e+02;1.870001000000000024e+00
2.140159840159840107e+09;4.156619999999999759e-01;1.880000000000000000e+02;1.879998999999999976e+00
2.140759240759240866e+09;4.148970000000000158e-01;1.890000000000000000e+02;1.889999999999999902e+00
2.141658341658341646e+09;4.184959999999999791e-01;1.900000000000000000e+02;1.899998999999999993e+00
2.141958041958041906e+09;4.142509999999999803e-01;1.910000000000000000e+02;1.910001000000000060e+00
2.142557442557442665e+09;4.161480000000000179e-01;1.920000000000000000e+02;1.920001000000000069e+00
2.143156843156843185e+09;4.168319999999999803e-01;1.930000000000000000e+02;1.929998000000000102e+00
2.143756243756243706e+09;4.186790000000000234e-01;1.940000000000000000e+02;1.939999000000000029e+00
2.144355644355644464e+09;4.167440000000000033e-01;1.950000000000000000e+02;1.949999999999999956e+00
2.144955044955044985e+09;4.178529999999999744e-01;1.960000000000000000e+02;1.959999999999999964e+00
2.145554445554445505e+09;4.204470000000000152e-01;1.970000000000000000e+02;1.969999999999999973e+00
2.146153846153846264e+09;4.160139999999999949e-01;1.980000000000000000e+02;1.979999999999999982e+00
2.146753246753246784e+09;4.175079999999999902e-01;1.990000000000000000e+02;1.990002999999999966e+00
2.147352647352647305e+09;4.167159999999999753e-01;2.000000000000000000e+02;1.999999000000000082e+00
2.147952047952047825e+09;4.156199999999999894e-01;2.010000000000000000e+02;2.010000999999999927e+00
2.148551448551448345e+09;4.125960000000000183e-01;2.020000000000000000e+02;2.019998999999999878e+00
2.149150849150849342e+09;4.110550000000000037e-01;2.030000000000000000e+02;2.029999000000000109e+00
2.149750249750249863e+09;4.140019999999999811e-01;2.040000000000000000e+02;2.039998999999999896e+00
2.150349650349650383e+09;4.161569999999999991e-01;2.050000000000000000e+02;2.050002000000000102e+00
2.150949050949050903e+09;4.183419999999999916e-01;2.060000000000000000e+02;2.059998999999999914e+00
2.151548451548451424e+09;4.162100000000000244e-01;2.070000000000000000e+02;2.069999999999999840e+00
2.151848151848151684e+09;4.168129999999999891e-01;2.080000000000000000e+02;2.080000000000000071e+00
2.152447552447552681e+09;4.188029999999999808e-01;2.090000000000000000e+02;2.089999999999999858e+00
2.153046953046953201e+09;4.176369999999999805e-01;2.100000000000000000e+02;2.100001999999999924e+00
2.153646353646353722e+09;4.181050000000000044e-01;2.110000000000000000e+02;2.109999999999999876e+00
2.154545454545454502e+09;4.171099999999999808e-01;2.120000000000000000e+02;2.119990000000000041e+00
2.154845154845154762e+09;4.158399999999999874e-01;2.130000000000000000e+02;2.129999999999999893e+00
2.155444555444555283e+09;4.138439999999999896e-01;2.140000000000000000e+02;2.140000000000000124e+00
2.156043956043955803e+09;4.137040000000000162e-01;2.150000000000000000e+02;2.149989999999999846e+00
2.156643356643356800e+09;4.133290000000000020e-01;2.160000000000000000e+02;2.160000000000000142e+00
2.157242757242757320e+09;4.096859999999999946e-01;2.170000000000000000e+02;2.169999999999999929e+00
2.157842157842157841e+09;4.037000000000000033e-01;2.180000000000000000e+02;2.180000000000000160e+00
2.158141858141858101e+09;3.991350000000000176e-01;2.190000000000000000e+02;2.189999999999999947e+00
2.159040959040958881e+09;3.929179999999999895e-01;2.200000000000000000e+02;2.200000000000000178e+00
2.159640359640359879e+09;3.899529999999999941e-01;2.210000000000000000e+02;2.209999999999999964e+00
2.159940059940060139e+09;4.049329999999999874e-01;2.220000000000000000e+02;2.220000000000000195e+00
2.160539460539460659e+09;4.371380000000000265e-01;2.230000000000000000e+02;2.229999999999999982e+00
2.161138861138861179e+09;4.815459999999999741e-01;2.240000000000000000e+02;2.240000000000000213e+00
2.161738261738261700e+09;5.139420000000000099e-01;2.250000000000000000e+02;2.250000000000000000e+00
2.162337662337662220e+09;5.264400000000000190e-01;2.260000000000000000e+02;2.259999999999999787e+00
2.162937062937062740e+09;5.213250000000000384e-01;2.270000000000000000e+02;2.270000000000000018e+00
2.163536463536463737e+09;5.084969999999999768e-01;2.280000000000000000e+02;2.279999999999999805e+00
2.163836163836163998e+09;4.951499999999999790e-01;2.290000000000000000e+02;2.289989999999999970e+00
2.164435564435564518e+09;4.801300000000000012e-01;2.300000000000000000e+02;2.299999999999999822e+00
2.165034965034965038e+09;4.690860000000000030e-01;2.310000000000000000e+02;2.310000000000000053e+00
2.165634365634365559e+09;4.599579999999999780e-01;2.320000000000000000e+02;2.319999999999999840e+00
2.166233766233766079e+09;4.509779999999999900e-01;2.330000000000000000e+02;2.330000000000000071e+00
2.166833166833166599e+09;4.464699999999999780e-01;2.340000000000000000e+02;2.339999999999999858e+00
2.167432567432567596e+09;4.421010000000000217e-01;2.350000000000000000e+02;2.350000000000000089e+00
2.168031968031968117e+09;4.395410000000000150e-01;2.360000000000000000e+02;2.359999999999999876e+00
2.168331668331668377e+09;4.353540000000000187e-01;2.370000000000000000e+02;2.370000000000000107e+00
2.169230769230769157e+09;4.332280000000000020e-01;2.380000000000000000e+02;2.379999999999999893e+00
2.169530469530469418e+09;4.340589999999999726e-01;2.390000000000000000e+02;2.390000000000000124e+00
2.170129870129869938e+09;4.319500000000000006e-01;2.400000000000000000e+02;2.399999999999999911e+00
2.170729270729270935e+09;4.322489999999999943e-01;2.410000000000000000e+02;2.410000000000000142e+00
2.171028971028971195e+09;4.292759999999999909e-01;2.420000000000000000e+02;2.419999999999999929e+00
2.171628371628371716e+09;4.290080000000000005e-01;2.430000000000000000e+02;2.430000000000000160e+00
2.172527472527472496e+09;4.304439999999999933e-01;2.440000000000000000e+02;2.439999999999999947e+00
2.172827172827172756e+09;4.269800000000000262e-01;2.450000000000000000e+02;2.450000000000000178e+00
2.173426573426573277e+09;4.239450000000000163e-01;2.460000000000000000e+02;2.459999999999999964e+00
2.173726273726273537e+09;4.207199999999999829e-01;2.470000000000000000e+02;2.470000000000000195e+00
2.174625374625374794e+09;4.196980000000000155e-01;2.480000000000000000e+02;2.479999999999999982e+00
2.174925074925075054e+09;4.210860000000000158e-01;2.490000000000000000e+02;2.490000000000000213e+00
2.175524475524475574e+09;4.225209999999999799e-01;2.500000000000000000e+02;2.500000000000000000e+00
2.176123876123876095e+09;4.232369999999999743e-01;2.510000000000000000e+02;2.509999999999999787e+00
2.176723276723276615e+09;4.259990000000000165e-01;2.520000000000000000e+02;2.520000000000000018e+00
2.177022977022976875e+09;4.252440000000000109e-01;2.530000000000000000e+02;2.529990000000000183e+00
2.177622377622377396e+09;4.243120000000000225e-01;2.540000000000000000e+02;2.540000000000000036e+00
2.178221778221778393e+09;4.222940000000000027e-01;2.550000000000000000e+02;2.549999999999999822e+00
2.178821178821178913e+09;4.239229999999999943e-01;2.560000000000000000e+02;2.560000000000000053e+00
2.179420579420579433e+09;4.220700000000000007e-01;2.570000000000000000e+02;2.569999999999999840e+00
2.179720279720279694e+09;4.225240000000000107e-01;2.580000000000000000e+02;2.580000000000000071e+00
2.180319680319680214e+09;4.224660000000000082e-01;2.590000000000000000e+02;2.589999999999999858e+00
2.180919080919080734e+09;4.214600000000000013e-01;2.600000000000000000e+02;2.600000000000000089e+00
2.181518481518481731e+09;4.204129999999999812e-01;2.610000000000000000e+02;2.609999999999999876e+00
2.181818181818181992e+09;4.224249999999999949e-01;2.620000000000000000e+02;2.620000000000000107e+00
2.182717282717282772e+09;4.207069999999999976e-01;2.630000000000000000e+02;2.629999999999999893e+00
2.183316683316683292e+09;4.189729999999999843e-01;2.640000000000000000e+02;2.640000000000000124e+00
2.183616383616383553e+09;4.192609999999999948e-01;2.650000000000000000e+02;2.649989999999999846e+00
2.184215784215784073e+09;4.211509999999999976e-01;2.660000000000000000e+02;2.660000000000000142e+00
2.184515484515484333e+09;4.210949999999999971e-01;2.670000000000000000e+02;2.669999999999999929e+00
2.185114885114885330e+09;4.172520000000000118e-01;2.680000000000000000e+02;2.680000000000000160e+00
2.185714285714285851e+09;4.202400000000000024e-01;2.690000000000000000e+02;2.689999999999999947e+00
2.186313686313686371e+09;4.176940000000000097e-01;2.700000000000000000e+02;2.700000000000000178e+00
2.186613386613386631e+09;4.172890000000000210e-01;2.710000000000000000e+02;2.709999999999999964e+00
2.187212787212787151e+09;4.181369999999999809e-01;2.720000000000000000e+02;2.720000000000000195e+00
2.187812187812187672e+09;4.157339999999999924e-01;2.730000000000000000e+02;2.729999999999999982e+00
2.188411588411588192e+09;4.161730000000000151e-01;2.740000000000000000e+02;2.740000000000000213e+00
2.189010989010989189e+09;4.150599999999999845e-01;2.750000000000000000e+02;2.750000000000000000e+00
2.189310689310689449e+09;4.170010000000000105e-01;2.760000000000000000e+02;2.759999999999999787e+00
2.189910089910089970e+09;4.150519999999999765e-01;2.770000000000000000e+02;2.770000000000000018e+00
2.190509490509490490e+09;4.138919999999999821e-01;2.780000000000000000e+02;2.779999999999999805e+00
2.190809190809190750e+09;4.141560000000000241e-01;2.790000000000000000e+02;2.790000000000000036e+00
2.191408591408591270e+09;4.162109999999999976e-01;2.800000000000000000e+02;2.799999999999999822e+00
2.192007992007991791e+09;4.151449999999999863e-01;2.810000000000000000e+02;2.810000000000000053e+00
2.192307692307692528e+09;4.137629999999999919e-01;2.820000000000000000e+02;2.819999999999999840e+00
2.192907092907093048e+09;4.131819999999999937e-01;2.830000000000000000e+02;2.830000000000000071e+00
2.193206793206793308e+09;4.151810000000000223e-01;2.840000000000000000e+02;2.839999999999999858e+00
2.193806193806193829e+09;4.132770000000000055e-01;2.850000000000000000e+02;2.850000000000000089e+00
2.194105894105894089e+09;4.123379999999999823e-01;2.860000000000000000e+02;2.859999999999999876e+00
2.195004995004994869e+09;4.118160000000000154e-01;2.870000000000000000e+02;2.870000000000000107e+00
2.195304695304695129e+09;4.128229999999999955e-01;2.880000000000000000e+02;2.879999999999999893e+00
2.195904095904096127e+09;4.124590000000000201e-01;2.890000000000000000e+02;2.890000000000000124e+00
2.196203796203796387e+09;4.112970000000000237e-01;2.900000000000000000e+02;2.899999999999999911e+00
